351190465,ŁÓDŹ,2011,1,1,15,4,,480,,1200,,480P/1200,P,,8,,22297,,22297,,8,,257,,10,,0,9.0,1.5,,0,8,U,,5.8,,85.0,,-0.7,,981.9,,1005.4,,8,-0.3,,0.0,8.0,0,8.0,1,7,8,,5,,Sc pe6/Sc tr8,/,,/,/,,/,0,8.0,1.0,,0.0,9.0,,8,16,,13.0,28.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,1,16,4,,510,,0,8.0,510,,,8,,23448,,23448,,7,,260,,11,,16,,1.5,,0,8,U,,5.7,,84.0,,-0.9,,982.0,,1005.5,,5,-0.2,,0.0,8.0,0,8.0,1,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,1.1,,0.0,9.0,,8,16,,15.0,29.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,1,17,4,,510,,0,8.0,510,,,8,,22682,,22682,,7,,263,,10,,15,,1.5,,0,8,U,,5.7,,84.0,,-0.9,,982.2,,1005.7,,3,0.1,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,1.1,,0.0,9.0,,8,16,,16.0,2.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,1,18,4,,450,,800,,450P/800,P,,8,,26520,,26520,,7,,266,,10,,15,,1.4,,0,8,U,,5.5,,81.0,,-1.5,,982.6,,1006.1,,3,0.7,,0.0,,7,,1,7,7,,5,,Sc pe3/Sc tr7,/,,/,/,,/,14,,1.3,,0.0,9.0,,8,16,,13.0,28.0,0.2,,0.4,,0.9,,1.8,,3.3,,-0.5,,1.6,,-0.4,,2.4,,14,,0,8.0,0,8.0,5,3,14,,34,
351190465,ŁÓDŹ,2011,1,1,19,5,,600,,0,8.0,600,,,8,,20751,,20751,,7,,270,,8,,14,,1.2,,0,8,U,,5.5,,,,-1.4,,983.1,,1006.7,,3,1.1,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,1.1,,0.0,9.0,,8,15,,18.0,12.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,1,20,5,,600,,0,8.0,600,,,8,,20962,,20962,,7,,271,,8,,0,9.0,1.0,,0,8,U,,5.3,,81.0,,-1.9,,983.5,,1007.1,,2,1.3,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,1.2,,0.0,9.0,,8,14,,19.0,15.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,1,21,5,,700,,1400,,700/1400,,,8,,23895,,23895,,7,,270,,8,,0,9.0,0.9,,0,8,U,,5.1,,,,-2.5,,983.9,,1007.5,,1,1.3,,0.0,8.0,0,8.0,3,2,7,,5,,Sc pe3/ Sc pe7,/,,/,/,,/,0,8.0,1.4,,0.0,9.0,,8,15,,18.0,12.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,1,22,5,,700,,1300,,700/1300,,,8,,23417,,23417,,7,,277,,7,,0,9.0,0.7,,0,8,U,,5.0,,78.0,,-2.7,,984.4,,1008.0,,3,1.3,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe3/ Sc pe7,/,,/,/,,/,0,8.0,1.4,,0.0,8.0,,8,12,,21.0,46.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,1,23,5,,660,,0,8.0,660,,,8,,22117,,22117,,7,,276,,9,,0,9.0,0.6,,0,8,U,,4.9,,77.0,,-3.0,,984.7,,1008.4,,2,1.2,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,1.5,,0.0,8.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,0,5,,600,,0,8.0,600,,,8,,21396,,21396,,7,,277,,8,,0,9.0,0.4,,0,8,U,,5.0,,79.0,,-2.8,,985.0,,1008.7,,1,1.1,,0.0,,7,,85,2,7,,3,,Cb cal Sc,/,,/,/,,/,14,,1.3,,0.0,8.0,,8,15,,18.0,12.0,0.3,,0.4,,0.8,,1.7,,3.3,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,1,5,,700,,0,8.0,700,,,7,,18074,,18074,,7,,265,,6,,0,9.0,-0.1,,0,8,U,,5.2,,86.0,,-2.2,,985.3,,1009.0,,2,0.9,,0.0,8.0,0,8.0,26,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.8,,0.0,8.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,2,5,,700,,0,8.0,700,,,8,,21230,,21230,,6,,270,,7,,0,9.0,-0.1,,0,8,U,,4.7,,,,-3.5,,985.7,,1009.4,,3,1.0,,0.0,8.0,0,8.0,1,2,6,,5,,Sc pe,0,,.,0,,.,0,8.0,1.3,,0.0,8.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,3,6,,1000,,0,8.0,1000,,,8,,30893,,30893,,5,,275,,7,,0,9.0,-0.7,,0,8,U,,4.4,,75.0,,-4.6,,986.0,,1009.8,,2,1.0,,0.0,8.0,0,8.0,1,8,5,,5,,Sc pe,0,,.,0,,.,0,8.0,1.5,,0.0,8.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,4,5,,700,,0,8.0,700,,,8,,31575,,31575,,6,,271,,6,,0,9.0,-0.6,,0,8,U,,4.7,,80.0,,-3.6,,,,,,2,1.2,,0.0,8.0,0,8.0,3,2,6,,5,,Sc pe,0,,.,0,,.,0,8.0,1.2,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,5,5,,900,,0,8.0,900,,,8,,21390,,21390,,7,,263,,7,,0,9.0,-1.1,,0,8,U,,4.6,,82.0,,-3.8,,986.9,,1010.8,,2,1.2,,0.0,8.0,0,8.0,3,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,1.0,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,6,4,,540,,0,8.0,540,,,8,,25532,,25532,,8,,273,,5,,0,9.0,-1.2,,0,8,U,,4.6,,82.0,,-3.9,,987.2,,1011.1,,1,1.2,,0.0,,7,,3,2,7,,5,,Sc pe,/,,/,/,,/,14,,1.0,,0.0,9.0,,8,12,,5.0,12.0,0.3,,0.5,,0.9,,1.8,,3.3,,-1.2,,1.5,,-2.0,,2.7,,14,,0,,20,,7,3,13,,35,
351190465,ŁÓDŹ,2011,1,2,7,4,,570,,0,8.0,570,,,8,,28390,,28390,,8,,271,,5,,0,9.0,-1.4,,0,8,U,,4.5,,82.0,,-4.1,,987.8,,1011.7,,2,1.3,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,1.0,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,8,5,,600,,0,8.0,600,,,8,,23814,,23814,,7,,263,,6,,0,9.0,-1.2,,0,8,U,,4.6,,83.0,,-3.7,,988.1,,1012.0,,2,1.2,,0.0,8.0,0,8.0,1,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,1.0,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,9,4,,450,,0,8.0,450P,P,,8,,21676,,21676,,7,,268,,7,,12,,-1.1,,0,8,U,,4.7,,84.0,,-3.5,,988.7,,1012.6,,2,1.5,,0.0,8.0,0,8.0,71,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.9,,0.0,9.0,,8,12,,8.0,52.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,10,4,,450,,0,8.0,450P,P,,7,,17995,,17995,,7,,269,,7,,0,9.0,-1.1,,0,8,U,,4.8,,85.0,,-3.3,,988.6,,1012.5,,0,0.8,,0.0,8.0,0,8.0,71,7,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.8,,0.0,9.0,,8,12,,9.0,45.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,11,4,,450,,1500,,450P/1500,P,,7,,15089,,15089,,7,,265,,8,,0,9.0,-0.9,,0,8,U,,4.8,,83.0,,-3.4,,988.4,,1012.3,,0,0.3,,0.0,8.0,0,8.0,22,2,7,,8,,Cu fra2/Sc pe7,/,,/,/,,/,0,8.0,1.0,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,12,4,,500,,0,8.0,500P,P,,7,,15123,,15123,,7,,275,,6,,0,9.0,-0.8,,0,8,U,,4.7,,82.0,,-3.5,,988.9,,1012.8,,3,0.2,,0.0,,7,,1,7,7,,5,,Sc pe,/,,/,/,,/,14,,1.0,,0.0,9.0,,8,12,,8.0,52.0,0.3,,0.5,,0.9,,1.8,,3.5,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,13,4,,500,,0,8.0,500P,P,,7,,13844,,13844,,8,,266,,5,,0,9.0,-0.9,,0,8,U,,4.8,,84.0,,-3.3,,989.2,,1013.1,,3,0.6,,0.0,8.0,0,8.0,3,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.9,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,14,5,,700,,0,8.0,700,,,8,,24645,,24645,,8,,278,,6,,0,9.0,-1.0,,0,8,U,,4.4,,78.0,,-4.4,,989.6,,1013.5,,2,1.2,,0.0,8.0,0,8.0,3,2,7,,2,,"Cu med,Sc",/,,/,/,,/,0,8.0,1.3,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,15,5,,800,,0,8.0,800,,,8,,20647,,20647,,8,,267,,5,,0,9.0,-1.2,,0,8,U,,4.5,,81.0,,-4.0,,990.1,,1014.1,,3,1.2,,0.0,8.0,0,8.0,1,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,1.1,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,16,4,,450,,800,,450P/800,P,,7,,16413,,16413,,8,,274,,4,,0,9.0,-1.4,,0,8,U,,4.6,,84.0,,-3.8,,990.6,,1014.6,,3,1.4,,0.0,8.0,0,8.0,3,2,7,,5,,Sc pe 2/ Sc pe 7,/,,/,/,,/,0,8.0,0.9,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,17,5,,800,,1300,,800/1300,,,7,,14633,,14633,,7,,282,,4,,0,9.0,-1.7,,0,8,U,,4.5,,84.0,,-4.0,,991.0,,1015.0,,1,1.4,,0.0,8.0,0,8.0,3,2,7,,5,,Sc pe 5/ Sc pe 7,/,,/,/,,/,0,8.0,0.9,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,18,6,,1100,,0,8.0,1100,,,8,,20634,,20634,,7,,268,,5,,0,9.0,-2.0,,0,8,U,,4.3,,82.0,,-4.7,,991.3,,1015.4,,1,1.2,,0.0,9.0,0,9.0,1,2,7,,5,,Sc pe,/,,/,/,,/,14,,1.0,,0.0,9.0,,8,0,9.0,,,0.3,,0.5,,0.9,,1.8,,3.3,,-2.0,,-0.7,,-2.4,,0.0,9.0,14,,0,8.0,0,8.0,7,5,0,9.0,0,9.0
351190465,ŁÓDŹ,2011,1,2,19,6,,1100,,0,8.0,1100,,,8,,20687,,20687,,8,,271,,4,,0,9.0,-2.2,,0,8,U,,4.2,,80.0,,-5.2,,991.5,,1015.6,,1,0.9,,0.0,8.0,0,8.0,71,7,8,,5,,Sc op,/,,/,/,,/,0,8.0,1.0,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,20,6,,1100,,0,8.0,1100,,,7,,19607,,19607,,8,,265,,5,,0,9.0,-2.3,,0,8,U,,4.1,,80.0,,-5.3,,992.0,,1016.1,,2,1.0,,0.0,8.0,0,8.0,70,7,8,,5,,Sc op,/,,/,/,,/,0,8.0,1.0,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,21,6,,1200,,0,8.0,1200,,,8,,24587,,24587,,7,,249,,5,,0,9.0,-2.4,,0,8,U,,4.2,,82.0,,-5.1,,,,,,2,1.0,,0.0,8.0,0,8.0,22,7,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.9,,0.0,9.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,22,6,,1300,,0,8.0,1300,,,7,,19196,,19196,,7,,241,,4,,0,9.0,-2.7,,0,8,U,,4.3,,85.0,,-4.9,,992.2,,1016.3,,0,0.7,,0.0,8.0,0,8.0,22,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.8,,0.0,8.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,2,23,6,,1200,,0,8.0,1200,,,7,,19462,,19462,,7,,265,,4,,0,9.0,-2.3,,0,8,U,,4.3,,83.0,,-4.8,,992.2,,1016.3,,0,0.2,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.9,,0.0,8.0,,8,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2011,1,3,0,6,,1400,,0,8.0,1400,,,7,,15138,,15138,,7,,265,,4,,0,9.0,-2.2,,0,8,U,,4.4,,85.0,,-4.4,,992.4,,1016.5,,3,0.1,,0.0,,7,,2,7,7,,5,,Sc pe,/,,/,/,,/,14,,0.8,,0.0,8.0,,8,0,9.0,,,0.2,,0.4,,0.8,,1.7,,3.3,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
