351190465,ŁÓDŹ,2015,1,1,10,1,,60,,0,8.0,60P,P,,5,,2000,,2056,,8,,281,,5,,0,9.0,2.0,,0,8,U,,7.1,,100.0,,2.0,,1007.1,,1030.0,,0,0.1,,0.0,8.0,0,8.0,28,2,8,,6,,St neb,/,,/,/,,/,0,8.0,0.0,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,11,2,,150,,0,8.0,150P,P,,6,,4000,,3548,,8,,280,,5,,0,9.0,2.1,,0,8,U,,7.0,,99.0,,2.0,,1006.7,,1029.6,,8,-0.4,,0.0,8.0,0,8.0,10,2,8,,6,,St neb,/,,/,/,,/,0,8.0,0.1,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,12,2,,180,,0,8.0,180P,P,,6,,4000,,3419,,8,,278,,4,,0,9.0,2.2,,0,8,U,,6.9,,97.0,,1.8,,1006.4,,1029.3,,7,-0.9,,0.0,9.0,0,9.0,10,4,8,,6,,St neb,/,,/,/,,/,2,,0.2,,0.0,9.0,,8.0,0,9.0,,,0.0,,-0.3,,-0.3,,1.3,,4.2,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,13,4,,300,,0,8.0,300P,P,,6,,6000,,5190,,7,,277,,6,,0,9.0,2.2,,0,8,U,,6.5,,91.0,,0.9,,1006.6,,1029.5,,5,-0.5,,0.0,8.0,0,8.0,10,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.6,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,14,4,,420,,0,8.0,420P,P,,6,,5000,,5027,,7,,272,,5,,0,9.0,2.1,,0,8,U,,6.4,,90.0,,0.6,,1007.1,,1030.0,,3,0.4,,0.0,8.0,0,8.0,10,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.7,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,15,4,,450,,0,8.0,450P,P,,6,,6045,,6045,,8,,275,,4,,0,9.0,1.8,,0,8,U,,6.2,,89.0,,0.2,,1007.2,,1030.2,,2,0.8,,0.0,8.0,0,8.0,10,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.8,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,16,4,,420,,0,8.0,420P,P,,6,,8000,,6236,,8,,278,,5,,0,9.0,1.6,,0,8,U,,6.0,,87.0,,-0.3,,1007.7,,1030.7,,2,1.1,,0.0,8.0,0,8.0,10,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.9,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,17,4,,450,,0,8.0,450P,P,,6,,8000,,6494,,8,,262,,5,,0,9.0,1.2,,0,8,U,,5.8,,87.0,,-0.7,,1007.1,,1030.1,,0,0.0,,0.0,8.0,0,8.0,10,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.9,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,18,4,,420,,0,8.0,420P,P,,6,,8000,,5929,,8,,260,,6,,0,9.0,1.4,,0,8,U,,5.9,,87.0,,-0.5,,1006.9,,1029.9,,8,-0.3,,0.0,9.0,0,9.0,10,2,7,,5,,Sc pe,/,,/,/,,/,2,,0.9,,0.0,9.0,,8.0,10,,17.0,9.0,-0.1,,-0.2,,-0.2,,1.3,,4.1,,1.1,,2.3,,0.7,,0.0,9.0,0,9.0,0,8.0,0,8.0,,,0,9.0,0,9.0
351190465,ŁÓDŹ,2015,1,1,19,4,,420,,0,8.0,420P,P,,6,,6000,,3884,,5,,253,,4,,0,9.0,0.4,,0,8,U,,5.9,,93.0,,-0.6,,1006.6,,1029.7,,6,-1.1,,0.0,8.0,0,8.0,10,2,5,,5,,Sc tr pe,0,,.,0,,.,0,8.0,0.4,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,20,4,,300,,0,8.0,300P,P,,6,,5000,,2755,,3,,251,,3,,0,9.0,-0.3,,0,8,U,,5.7,,95.0,,-1.0,,1006.6,,1029.7,,6,-0.5,,0.0,8.0,0,8.0,10,1,3,,5,,Sc tr pe,0,,.,0,,.,0,8.0,0.3,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,21,4,,300,,0,8.0,300,,,6,,4200,,2139,,2,,225,,4,,0,9.0,-0.6,,0,8,U,,5.7,,97.0,,-1.0,,1005.8,,1028.9,,8,-1.1,,0.0,8.0,0,8.0,10,1,1,,5,,Sc pe,0,,.,1,,Ci fib,0,8.0,0.2,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,22,9,,0,8.0,0,8.0,>2500,,,6,,5000,,2673,,2,,235,,5,,0,9.0,-0.2,,0,8,U,,5.8,,96.0,,-0.8,,1005.0,,1028.1,,8,-1.6,,0.0,8.0,0,8.0,10,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,0.2,,0.0,8.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,1,23,9,,0,8.0,0,8.0,>2500,,,6,,5000,,3290,,6,,234,,4,,0,9.0,0.0,,0,8,U,,5.9,,96.0,,-0.6,,1004.2,,1027.2,,7,-2.4,,0.0,8.0,0,8.0,10,1,0,,0,,.,0,,.,6,,Ci Cs,0,8.0,0.2,,0.0,8.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,0,9,,0,8.0,0,8.0,>2500,,,6,,5000,,3448,,8,,234,,4,,0,9.0,0.0,,0,8,U,,5.9,,96.0,,-0.6,,1003.4,,1026.4,,7,-2.4,,0.0,9.0,0,9.0,10,1,0,,0,,.,0,,.,7,,Cs fib,2,,0.2,,0.0,8.0,,8.0,0,9.0,,,-0.3,,-0.2,,-0.2,,1.2,,4.1,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,1,9,,0,8.0,0,8.0,>2500,,,6,,6000,,4815,,8,,230,,5,,0,9.0,0.2,,0,8,U,,5.9,,95.0,,-0.5,,1002.7,,1025.7,,7,-2.3,,0.0,8.0,0,8.0,10,2,4,,0,,.,5,,Ac tr pe,7,,Cs fib,0,8.0,0.3,,0.0,8.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,2,9,,0,8.0,0,8.0,>2500,,,6,,8000,,5366,,8,,228,,5,,0,9.0,0.1,,0,8,U,,5.8,,94.0,,-0.8,,1001.9,,1024.9,,7,-2.3,,0.0,8.0,0,8.0,10,2,4,,0,,.,3,,Ac tr,7,,Cs fib,0,8.0,0.4,,0.0,8.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,3,9,,0,8.0,0,8.0,>2500,,,7,,10000,,8337,,5,,223,,4,,0,9.0,0.7,,0,8,U,,5.9,,91.0,,-0.6,,1000.9,,1023.8,,8,-2.5,,0.0,8.0,0,8.0,1,2,0,,0,,.,0,,.,8,,Cs Ci,0,8.0,0.6,,0.0,8.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,4,9,,0,8.0,0,8.0,>2500,,,7,,10000,,6621,,5,,220,,5,,0,9.0,0.4,,0,8,U,,5.9,,93.0,,-0.6,,999.9,,1022.8,,7,-2.8,,0.0,8.0,0,8.0,3,2,1,,0,,.,3,,Ac tr,8,,Cs Ci,0,8.0,0.4,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,5,9,,0,8.0,0,8.0,>2500,,,7,,10000,,6997,,5,,218,,4,,0,9.0,1.0,,0,8,U,,6.0,,92.0,,-0.2,,998.5,,1021.3,,8,-3.4,,0.0,8.0,0,8.0,2,2,1,,0,,.,3,,Ac tr,8,,Cs Ci,0,8.0,0.5,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,6,9,,0,8.0,0,8.0,>2500,,,7,,10000,,6791,,5,,214,,5,,0,9.0,1.4,,0,8,U,,6.1,,90.0,,-0.1,,997.6,,1020.4,,7,-3.3,,0.0,9.0,0,9.0,3,2,3,,0,,.,5,,Ac tr,8,,Cs Ci,2,,0.7,,0.0,9.0,,8.0,0,9.0,,,-0.4,,-0.4,,-0.2,,1.2,,4.0,,-0.7,,1.5,,-1.4,,0.0,8.0,0,9.0,0,9.0,0,9.0,.,.,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,7,9,,0,8.0,0,8.0,>2500,,,7,,10000,,8493,,5,,219,,5,,0,9.0,1.8,,0,8,U,,6.1,,88.0,,0.0,,996.7,,1019.4,,6,-3.2,,0.0,8.0,0,8.0,2,2,3,,0,,.,3,,Ac tr,8,,Cs Ci,0,8.0,0.8,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,8,9,,0,8.0,0,8.0,>2500,,,7,,10000,,9600,,7,,220,,7,,0,9.0,2.4,,0,8,U,,6.3,,87.0,,0.5,,995.1,,1017.7,,8,-3.4,,0.0,8.0,0,8.0,3,2,5,,0,,.,5,,Ac pe,8,,Cs Ci,0,8.0,0.9,,0.0,9.0,,8.0,11,,7.0,33.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,9,9,,0,8.0,0,8.0,>2500,,,7,,10000,,12764,,6,,219,,7,,0,9.0,3.2,,0,8,U,,6.3,,82.0,,0.4,,994.3,,1016.8,,7,-3.3,,0.0,8.0,0,8.0,1,2,3,,0,,.,3,,Ac pe,8,,Cs Ci,0,8.0,1.4,,0.0,9.0,,8.0,11,,7.0,33.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,10,5,,800,,0,8.0,800,,,7,,16073,,16073,,7,,233,,8,,0,9.0,4.4,,0,8,U,,6.4,,76.0,,0.5,,993.9,,1016.3,,6,-2.8,,0.0,8.0,0,8.0,61,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,2.0,,0.2,,,8.0,11,,9.0,1.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,11,5,,800,,0,8.0,800,,,7,,10000,,6288,,8,,239,,9,,0,9.0,3.9,,0,8,U,,7.0,,87.0,,1.9,,993.0,,1015.5,,7,-2.1,,0.0,8.0,0,8.0,61,6,8,,5,,Sc op,/,,/,/,,/,0,8.0,1.0,,0.1,,,8.0,13,,10.0,29.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,12,4,,390,,0,8.0,390P,P,,7,,10000,,5115,,8,,244,,9,,0,9.0,3.7,,0,8,U,,7.3,,92.0,,2.5,,992.2,,1014.7,,8,-2.1,,0.3,,6,,61,6,8,,5,,Sc op,/,,/,/,,/,2,,0.6,,0.0,9.0,,8.0,13,,10.0,29.0,0.5,,-0.2,,-0.2,,1.2,,4.0,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,13,4,,300,,0,8.0,300P,P,,6,,8000,,6057,,8,,248,,8,,0,9.0,3.9,,0,8,U,,7.7,,95.0,,3.2,,992.3,,1014.7,,5,-1.6,,0.0,8.0,0,8.0,61,6,7,,5,,Sc pe,/,,/,/,,/,0,8.0,0.4,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,14,3,,210,,0,8.0,210P,P,,6,,4000,,2411,,8,,252,,8,,0,9.0,4.3,,0,8,U,,8.1,,97.0,,3.9,,992.3,,1014.7,,6,-0.7,,0.0,8.0,0,8.0,61,6,7,,7,,St fra,/,,/,/,,/,0,8.0,0.2,,0.0,9.0,,8.0,14,,13.0,17.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,15,3,,210,,0,8.0,210P,P,,7,,10000,,9185,,8,,260,,9,,14,,4.8,,0,8,U,,8.2,,95.0,,4.1,,992.6,,1015.0,,2,0.4,,0.0,8.0,0,8.0,61,6,7,,7,,St fra,/,,/,/,,/,0,8.0,0.4,,0.0,9.0,,8.0,15,,14.0,25.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,16,4,,300,,0,8.0,300P,P,,7,,13207,,13207,,8,,263,,9,,0,9.0,5.0,,0,8,U,,8.0,,92.0,,3.8,,993.1,,1015.5,,3,0.8,,0.0,8.0,0,8.0,21,2,7,,7,,St fra,/,,/,/,,/,0,8.0,0.7,,0.0,9.0,,8.0,15,,15.0,9.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,17,4,,450,,0,8.0,450P,P,,8,,21971,,21971,,8,,263,,9,,16,,5.1,,0,8,U,,7.7,,88.0,,3.3,,993.2,,1015.6,,2,0.9,,0.0,8.0,0,8.0,3,2,8,,5,,Sc op,/,,/,/,,/,0,8.0,1.1,,0.0,9.0,,8.0,16,,16.0,54.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,18,5,,600,,0,8.0,600,,,7,,14857,,14857,,7,,259,,9,,14,,5.0,,0,8,U,,7.3,,84.0,,2.5,,993.6,,1016.0,,2,1.0,,1.1,,6,,1,6,7,,5,,Sc pe,/,,/,/,,/,2,,1.4,,0.0,9.0,,8.0,16,,16.0,54.0,1.6,,0.0,,-0.2,,1.2,,3.9,,1.4,,5.2,,0.6,,0.0,9.0,0,9.0,0,8.0,0,8.0,,,0,9.0,0,9.0
351190465,ŁÓDŹ,2015,1,2,19,4,,540,,0,8.0,540,,,7,,18037,,18037,,7,,268,,7,,0,9.0,4.8,,0,8,U,,7.3,,85.0,,2.5,,994.2,,1016.6,,3,1.1,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,1.3,,0.0,9.0,,8.0,16,,18.0,40.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,20,5,,600,,0,8.0,600,,,7,,16599,,16599,,7,,264,,8,,0,9.0,3.9,,0,8,U,,6.9,,86.0,,1.8,,994.7,,1017.2,,2,1.5,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,1.1,,0.0,9.0,,8.0,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,21,5,,600,,0,8.0,600,,,7,,13616,,13616,,3,,267,,8,,0,9.0,3.5,,0,8,U,,6.6,,84.0,,1.0,,995.0,,1017.5,,1,1.4,,0.0,8.0,0,8.0,1,1,3,,5,,Sc pe,0,,.,0,,.,0,8.0,1.3,,0.0,9.0,,8.0,16,,18.0,40.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,22,5,,700,,0,8.0,700,,,7,,19377,,19377,,6,,268,,10,,0,9.0,3.8,,0,8,U,,6.6,,82.0,,1.0,,995.1,,1017.6,,1,0.9,,0.0,8.0,0,8.0,3,1,6,,5,,Sc pe,0,,.,0,,.,0,8.0,1.4,,0.0,8.0,,8.0,15,,21.0,34.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2015,1,2,23,5,,700,,0,8.0,700,,,7,,17073,,17073,,3,,261,,9,,14,,3.7,,0,8,U,,6.4,,80.0,,0.6,,994.8,,1017.3,,0,0.1,,0.0,8.0,0,8.0,1,1,3,,5,,Sc pe,0,,.,0,,.,0,8.0,1.6,,0.0,8.0,,8.0,16,,22.0,3.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
