351190465,ŁÓDŹ,2016,1,1,10,9,,0,8.0,0,8.0,>2500,,,6,,5000,,4561,,6,,99,,3,,0,9.0,-6.4,,0,8,U,,2.7,,72.0,,-10.6,,1005.1,,1028.7,,7,-0.3,,0.0,8.0,0,8.0,10,2,0,,0,,.,0,,.,8,,Cs Ci,0,8.0,1.1,,1.0,,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,1,11,9,,0,8.0,0,8.0,>2500,,,6,,7000,,4659,,4,,96,,3,,0,9.0,-4.9,,0,8,U,,3.0,,70.0,,-9.5,,1004.7,,1028.2,,8,-0.6,,0.0,8.0,0,8.0,10,1,0,,0,,.,0,,.,8,,Cs Ci,0,8.0,1.3,,1.0,,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,1,12,9,,0,8.0,0,8.0,>2500,,,7,,10000,,6069,,4,,103,,4,,0,9.0,-3.9,,0,8,U,,3.0,,66.0,,-9.3,,1004.5,,1027.9,,7,-0.7,,0.0,9.0,0,9.0,2,1,0,,0,,.,0,,.,8,,Cs Ci,4,,1.6,,1.0,,0,,0,9.0,,,-1.4,,-0.8,,0.3,,2.8,,5.7,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,1,13,9,,0,8.0,0,8.0,>2500,,,7,,15000,,6865,,1,,100,,4,,0,9.0,-3.6,,0,8,U,,3.0,,64.0,,-9.4,,1004.6,,1028.0,,5,-0.5,,0.0,8.0,0,8.0,1,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,1.7,,1.0,,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,1,14,9,,0,8.0,0,8.0,>2500,,,6,,7000,,5406,,1,,101,,3,,0,9.0,-5.0,,0,8,U,,2.8,,67.0,,-10.2,,1004.7,,1028.2,,5,0.0,,0.0,8.0,0,8.0,10,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,1.4,,1.0,,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,1,15,9,,0,8.0,0,8.0,>2500,,,6,,6000,,5026,,1,,91,,5,,0,9.0,-6.3,,0,8,U,,2.7,,70.0,,-10.9,,1005.0,,1028.6,,2,0.5,,0.0,8.0,0,8.0,10,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,1.1,,0.1,,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,1,16,9,,0,8.0,0,8.0,>2500,,,6,,9000,,7666,,1,,88,,5,,0,9.0,-7.5,,0,8,U,,2.5,,73.0,,-11.5,,1005.4,,1029.1,,3,0.8,,0.0,8.0,0,8.0,10,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,0.9,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,1,17,9,,0,8.0,0,8.0,>2500,,,7,,11000,,10094,,1,,90,,5,,0,9.0,-70.0,,0,8,U,,2.4,,74.0,,-12.2,,1005.7,,1029.5,,2,1.0,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,0.8,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,1,18,9,,0,8.0,0,8.0,.,,,7,,13000,,12679,,0,,96,,5,,0,9.0,-9.0,,0,8,U,,2.3,,73.0,,-13.0,,1005.9,,1029.8,,1,0.9,,0.0,9.0,0,9.0,1,0,0,,0,,.,0,,.,0,,.,4,,0.8,,0.0,9.0,0,,0,9.0,,,-5.5,,-2.0,,0.3,,2.6,,0.0,8.0,-11.7,,-3.5,,-13.3,,0.0,9.0,0,9.0,0,8.0,0,8.0,.,.,0,9.0,0,9.0
351190465,ŁÓDŹ,2016,1,1,19,9,,0,8.0,0,8.0,.,,,7,,14000,,12184,,0,,96,,5,,0,9.0,-9.7,,0,8,U,,2.2,,74.0,,-13.5,,1006.1,,1030.0,,2,0.7,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.8,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
